,id,created_at,cleaned_tweet
23075,1377682128532500480,2021-04-01 17:59:50+00:00,phemex official wants create auction first need help bid usd share final earnings
23076,1377681256511508480,2021-04-01 17:56:22+00:00,phemex official wants create auction first need help bid usd share final earnings
23077,1377680445509341184,2021-04-01 17:53:08+00:00,phemex official wants create auction first need help bid usd share final earnings
23078,1377685530280779520,,
23079,1377685747143045120,2021-04-01 18:14:12+00:00,phemex official wants create auction first need help bid usd share final earnings
23080,1377688480772280320,2021-04-01 18:25:04+00:00,phemex official wants create auction first need help bid usd share final earnings
23081,1377688489555283968,2021-04-01 18:25:06+00:00,phemex official wants create auction first need help bid usd share final earnings
23082,1377688519699652608,2021-04-01 18:25:13+00:00,phemex official wants create auction first need help bid usd share final earnings
23083,1377688617821294336,,
23084,1377688741460897536,,
23085,1377688959929655296,2021-04-01 18:26:58+00:00,phemex official wants create auction first need help bid usd share final earnings
23086,1377689002560524288,2021-04-01 18:27:09+00:00,phemex official wants create auction first need help bid usd share final earnings
23087,1377689059745615872,2021-04-01 18:27:22+00:00,create auction first need help bid usd share final earnings
23088,1377689109259460608,2021-04-01 18:27:34+00:00,phemex official wants create auction first need help bid usd share final earnings
23089,1377689130516291584,2021-04-01 18:27:39+00:00,phemex official wants create auction first need help bid usd share final earnings
23090,1377689305020198912,2021-04-01 18:28:21+00:00,phemex official wants create auction first need help bid usd share final earnings
23091,1377689321449287680,2021-04-01 18:28:25+00:00,phemex official wants create auction first need help bid usd share final earnings
23092,1377689355490225920,,
23093,1377689442106765312,2021-04-01 18:28:53+00:00,phemex official wants create auction first need help bid usd share final earnings
23094,1377689601792487424,2021-04-01 18:29:31+00:00,phemex official wants create auction first need help bid usd share final earnings
23095,1377689707799322624,2021-04-01 18:29:57+00:00,phemex official wants create auction first need help bid usd share final earnings
23096,1377690242728259584,2021-04-01 18:32:04+00:00,phemex official wants create auction first need help bid usd share final earnings
23097,1377690413356572672,2021-04-01 18:32:45+00:00,phemex official wants create auction first need help bid usd share final earnings
23098,1377690562145394688,2021-04-01 18:33:20+00:00,phemex official wants create auction first need help bid usd share final earnings
23099,1377688478222229504,2021-04-01 18:25:04+00:00,phemex official wants create auction first need help bid usd share final earnings
23100,1377688360320294912,2021-04-01 18:24:35+00:00,phemex official wants create auction first need help bid usd share final earnings
23101,1377688289579175936,2021-04-01 18:24:19+00:00,phemex official wants create auction first need help bid usd share final earnings
23102,1377688237079166720,,
23103,1377685811072655104,,
23104,1377686117202370304,,
23105,1377686152090545920,,
23106,1377686184495877888,,
23107,1377686194771918848,2021-04-01 18:15:59+00:00,phemex official wants create auction first need help bid usd share final earnings
23108,1377686214560583680,2021-04-01 18:16:04+00:00,phemex official wants create auction first need help bid usd share final earnings
23109,1377686720372609024,2021-04-01 18:18:04+00:00,phemex official wants create auction first need help bid usd share final earnings
23110,1377686889990291456,2021-04-01 18:18:45+00:00,phemex official wants create auction first need help bid usd share final earnings
23111,1377686933921439488,,
23112,1377685609737641984,2021-04-01 18:13:40+00:00,phemex official wants create auction first need help bid usd share final earnings
23113,1377686957304782848,2021-04-01 18:19:01+00:00,phemex official wants create auction first need help bid usd share final earnings
23114,1377687266848563200,2021-04-01 18:20:15+00:00,phemex official wants create auction first need help bid usd share final earnings
23115,1377687399862566912,2021-04-01 18:20:46+00:00,phemex official wants create auction first need help bid usd share final earnings
23116,1377687518049525504,,
23117,1377687530498220032,2021-04-01 18:21:18+00:00,phemex official wants create auction first need help bid usd share final earnings
23118,1377687631429963520,,
23119,1377687644067495936,2021-04-01 18:21:45+00:00,phemex official wants create auction first need help bid usd share final earnings
23120,1377687696441761536,,
23121,1377688061148979200,2021-04-01 18:23:24+00:00,phemex official wants create auction first need help bid usd share final earnings
23122,1377688232054333440,2021-04-01 18:24:05+00:00,phemex official wants create auction first need help bid usd share final earnings
23123,1377687050569179136,2021-04-01 18:19:23+00:00,phemex official wants create auction first need help bid usd share final earnings
23124,1377839592456396800,2021-04-02 04:25:32+00:00,phemex official wants create auction first need help bid usd share final earnings
23125,1377680437225479936,,
23126,1377680029455372288,2021-04-01 17:51:29+00:00,wants create auction first need help bid usd share final earnings
23127,1377672133136936704,,
23128,1377672136249073664,2021-04-01 17:20:07+00:00,phemex official wants create auction first need help bid usd share final earnings
23129,1377672160139874304,2021-04-01 17:20:13+00:00,phemex official wants create auction first need help bid usd share final earnings
23130,1377672222085537536,,
23131,1377672248572665856,2021-04-01 17:20:34+00:00,phemex official wants create auction first need help bid usd share final earnings
23132,1377672395226378240,2021-04-01 17:21:09+00:00,phemex official wants create auction first need help bid usd share final earnings
23133,1377672619428782080,2021-04-01 17:22:03+00:00,phemex official wants create auction first need help bid usd share final earnings
23134,1377672636382261248,2021-04-01 17:22:07+00:00,phemex official wants create auction first need help bid usd share final earnings
23135,1377672750093975552,2021-04-01 17:22:34+00:00,phemex official wants create auction first need help bid usd share final earnings
23136,1377672773070295040,2021-04-01 17:22:39+00:00,phemex official wants create auction first need help bid usd share final earnings
23137,1377672806440271872,2021-04-01 17:22:47+00:00,phemex official wants create auction first need help bid usd share final earnings
23138,1377672839126343680,2021-04-01 17:22:55+00:00,phemex official wants create auction first need help bid usd share final earnings
23139,1377672884479401984,2021-04-01 17:23:06+00:00,phemex official wants create auction first need help bid usd share final earnings
23140,1377673191292686336,2021-04-01 17:24:19+00:00,phemex official wants create auction first need help bid usd share final earnings
23141,1377673224960372736,2021-04-01 17:24:27+00:00,phemex official wants create auction first need help bid usd share final earnings
23142,1377673416703025152,2021-04-01 17:25:13+00:00,phemex official wants create auction first need help bid usd share final earnings
23143,1377673564141232128,2021-04-01 17:25:48+00:00,phemex official wants create auction first need help bid usd share final earnings
23144,1377673599717285888,2021-04-01 17:25:56+00:00,phemex official wants create auction first need help bid usd share final earnings
23145,1377673761932054528,2021-04-01 17:26:35+00:00,phemex official wants create auction first need help bid usd share final earnings
23146,1377672076278964224,2021-04-01 17:19:53+00:00,phemex official wants create auction first need help bid usd share final earnings
23147,1377671989746298880,2021-04-01 17:19:32+00:00,phemex official wants create auction first need help bid usd share final earnings
