,id,created_at,cleaned_tweet
408,1388223490218618880,2021-04-30 20:07:26+00:00,lit world free creation soon home cap
409,1388216710524817408,2021-04-30 19:40:30+00:00,lit world free creation soon home cap
410,1388210853737123840,2021-04-30 19:17:13+00:00,lit world free creation soon home cap
411,1393034181114957824,2021-05-14 02:43:24+00:00,lit world free creation soon home cap
412,1388221360892112896,2021-04-30 19:58:58+00:00,lit world free creation soon home cap
413,1388216737162620928,2021-04-30 19:40:36+00:00,lit world free creation soon home cap
414,1388223467435159552,2021-04-30 20:07:21+00:00,lit world free creation soon home cap
415,1388210836225748736,,
416,1388223373847646208,2021-04-30 20:06:58+00:00,lit world free creation soon home cap
417,1388212701277523968,2021-04-30 19:24:34+00:00,lit world free creation soon home cap
418,1388210262172323840,2021-04-30 19:14:52+00:00,lit world free creation soon home cap
419,1393522446762926080,2021-05-15 11:03:36+00:00,cap going big
420,1388223371712679936,2021-04-30 20:06:58+00:00,lit world free creation soon home cap
421,1393530350748377088,2021-05-15 11:35:00+00:00,lit world free creation soon home cap
422,1388210858568921088,2021-04-30 19:17:15+00:00,lit world free creation soon home cap
423,1388216610175950848,2021-04-30 19:40:06+00:00,lit world free creation soon home cap
424,1388221299781103616,2021-04-30 19:58:44+00:00,lit world free creation soon home cap
425,1388212731149373440,2021-04-30 19:24:41+00:00,lit world free creation soon home cap
426,1393515280668758016,2021-05-15 10:35:07+00:00,lit world free creation soon home cap
427,1393544021469896704,2021-05-15 12:29:20+00:00,lit world free creation soon home cap
428,1388216684972937216,2021-04-30 19:40:24+00:00,lit world free creation soon home cap
429,1388212729559744512,2021-04-30 19:24:41+00:00,lit world free creation soon home cap
430,1388212723511557888,,
431,1388223518215524352,2021-04-30 20:07:33+00:00,lit world free creation soon home cap
432,1393530394650218496,2021-05-15 11:35:11+00:00,lit world free creation soon home cap
433,1388221300632473600,2021-04-30 19:58:44+00:00,lit world free creation soon home cap
434,1393029982587265024,2021-05-14 02:26:43+00:00,lit world free creation soon home cap
435,1388217788536266752,2021-04-30 19:44:47+00:00,lit world free creation soon home cap
436,1393543954210062336,2021-05-15 12:29:04+00:00,lit world free creation soon home cap
437,1388210241431506688,,
438,1388221334677753856,2021-04-30 19:58:52+00:00,lit world free creation soon home cap
439,1388212693538988032,2021-04-30 19:24:32+00:00,lit world free creation soon home cap
440,1388216745786155008,2021-04-30 19:40:38+00:00,lit world free creation soon home cap
441,1393543771942440704,,
442,1388221433784983552,2021-04-30 19:59:16+00:00,lit world free creation soon home cap
443,1388210746190827520,2021-04-30 19:16:48+00:00,lit world free creation soon home cap
444,1388223189885485056,2021-04-30 20:06:15+00:00,lit world free creation soon home cap
445,1388223188010688512,2021-04-30 20:06:14+00:00,lit world free creation soon home cap
446,1388216808495362048,2021-04-30 19:40:53+00:00,lit world free creation soon home cap
447,1388210738037018624,2021-04-30 19:16:46+00:00,lit world free creation soon home cap
448,1388223128094920704,2021-04-30 20:06:00+00:00,lit world free creation soon home cap
449,1388223119630897152,2021-04-30 20:05:58+00:00,lit world free creation soon home cap
450,1393515376911126528,2021-05-15 10:35:30+00:00,lit world free creation soon home cap
451,1393530181311025152,2021-05-15 11:34:20+00:00,project lit join hope
452,1388210725538172928,2021-04-30 19:16:43+00:00,lit world free creation soon home cap
453,1393543646515929088,2021-05-15 12:27:50+00:00,lit world free creation soon home cap
454,1388210708085547008,2021-04-30 19:16:39+00:00,lit world free creation soon home cap
455,1388221448938876928,2021-04-30 19:59:19+00:00,lit world free creation soon home cap
456,1388221451526758400,2021-04-30 19:59:20+00:00,lit world free creation soon home cap
457,1388216771685994496,2021-04-30 19:40:44+00:00,lit world free creation soon home cap
458,1388221388192772096,2021-04-30 19:59:05+00:00,lit world free creation soon home cap
459,1388223233158094848,2021-04-30 20:06:25+00:00,lit world free creation soon home cap
460,1388212687377604608,2021-04-30 19:24:31+00:00,lit world free creation soon home cap
461,1388223320529637120,,
462,1393517381876604928,2021-05-15 10:43:28+00:00,lit world free creation soon home cap
463,1388223315458752512,2021-04-30 20:06:45+00:00,lit world free creation soon home cap
464,1388221366659215104,,
465,1388210812519546880,2021-04-30 19:17:04+00:00,lit world free creation soon home cap
466,1388223272559333120,,
467,1388210796967043072,2021-04-30 19:17:00+00:00,lit world free creation soon home cap
468,1388221284429963264,2021-04-30 19:58:40+00:00,lit world free creation soon home cap
469,1388210776343813888,,
470,1388221373869215488,,
471,1388210763806900224,2021-04-30 19:16:52+00:00,lit world free creation soon home cap
472,1393543713398345728,2021-05-15 12:28:06+00:00,lit world free creation soon home cap
473,1393530229419880448,2021-05-15 11:34:31+00:00,going lit
474,1393034230343499520,,
475,1388223251940352000,2021-04-30 20:06:29+00:00,lit world free creation soon home cap
476,1388216754619494400,2021-04-30 19:40:40+00:00,lit world free creation soon home cap
477,1388210268405047296,2021-04-30 19:14:54+00:00,lit world free creation soon home cap
478,1388223526386257920,2021-04-30 20:07:35+00:00,lit world free creation soon home cap
479,1388212829409275904,2021-04-30 19:25:04+00:00,lit world free creation soon home cap
480,1388212417067458304,,
481,1388217828860305408,2021-04-30 19:44:56+00:00,lit world free creation soon home cap
482,1388217818596864000,2021-04-30 19:44:54+00:00,lit world free creation soon home cap
483,1388223879475306496,2021-04-30 20:08:59+00:00,lit world free creation soon home cap
484,1388223858507980800,2021-04-30 20:08:54+00:00,lit world free creation soon home cap
485,1388210100129517568,2021-04-30 19:14:14+00:00,lit world free creation soon home cap
486,1388212972758077440,2021-04-30 19:25:39+00:00,lit world free creation soon home cap
487,1388216494207737856,2021-04-30 19:39:38+00:00,lit world free creation soon home cap
488,1388216539917131520,,
489,1388216547072561152,2021-04-30 19:39:51+00:00,lit world free creation soon home cap
490,1388210874540695552,2021-04-30 19:17:18+00:00,lit world free creation soon home cap
491,1388210115010985984,2021-04-30 19:14:17+00:00,lit world free creation soon home cap
492,1393514986815643648,2021-05-15 10:33:57+00:00,lit world free creation soon home cap
493,1393544664830124032,2021-05-15 12:31:53+00:00,lit world free creation soon home cap
494,1388223852493230080,2021-04-30 20:08:53+00:00,lit world free creation soon home cap
495,1388221236816211968,2021-04-30 19:58:29+00:00,lit world free creation soon home cap
496,1388223913604222720,,
497,1388217860422455296,2021-04-30 19:45:04+00:00,lit world free creation soon home cap
498,1393544685088542720,2021-05-15 12:31:58+00:00,lit world free creation soon home cap
499,1388223925717331968,2021-04-30 20:09:10+00:00,lit world free creation soon home cap
500,1393514660045807616,2021-05-15 10:32:39+00:00,lit world free creation soon home cap
501,1393530776419983104,,
502,1388224011994284032,2021-04-30 20:09:31+00:00,lit world free creation soon home cap
503,1393540717293756416,2021-05-15 12:16:12+00:00,lit world free creation soon home cap
504,1393540844171382784,2021-05-15 12:16:42+00:00,lit world free creation soon home cap
505,1388213055574535936,,
506,1388213020979990528,2021-04-30 19:25:50+00:00,lit world free creation soon home cap
507,1388212390022373120,,
508,1388223972987183104,2021-04-30 20:09:21+00:00,lit world free creation soon home cap
509,1393522021997465600,2021-05-15 11:01:55+00:00,lit world free creation soon home cap
510,1393530654797831936,,
511,1388213002399207424,2021-04-30 19:25:46+00:00,lit world free creation soon home cap
512,1393526917345726464,2021-05-15 11:21:22+00:00,lit world free creation soon home cap
513,1388212993972912128,2021-04-30 19:25:44+00:00,lit world free creation soon home cap
514,1388221192511713280,2021-04-30 19:58:18+00:00,lit world free creation soon home cap
515,1388223926141014016,2021-04-30 20:09:10+00:00,lit world free creation soon home cap
516,1388213006794907648,2021-04-30 19:25:47+00:00,lit world free creation soon home cap
517,1388210288684539904,2021-04-30 19:14:59+00:00,lit world free creation soon home cap
518,1388223821518295040,2021-04-30 20:08:45+00:00,lit world free creation soon home cap
519,1388216578202759168,2021-04-30 19:39:58+00:00,lit world free creation soon home cap
520,1388216582862683904,,
521,1388223674914848768,2021-04-30 20:08:10+00:00,lit world free creation soon home cap
522,1388223603624251136,,
523,1388210859978235904,2021-04-30 19:17:15+00:00,lit world free creation soon home cap
524,1388212837399502848,2021-04-30 19:25:06+00:00,lit world free creation soon home cap
525,1388223591054036736,,
526,1388216593688133632,2021-04-30 19:40:02+00:00,lit world free creation soon home cap
527,1388212831590526720,,
528,1388223550662663936,,
529,1388216608062000128,,
530,1388217813244866304,,
531,1393540857802858496,2021-05-15 12:16:45+00:00,lit world free creation soon home cap
532,1388217807012343808,2021-04-30 19:44:51+00:00,lit world free creation soon home cap
533,1388223540583796736,2021-04-30 20:07:38+00:00,lit world free creation soon home cap
534,1393544487528321024,2021-05-15 12:31:11+00:00,lit world free creation soon home cap
535,1388210129552568320,2021-04-30 19:14:21+00:00,lit world free creation soon home cap
536,1393522914775945216,2021-05-15 11:05:27+00:00,lit world free creation soon home cap
537,1388223754954690304,,
538,1388212858140258304,2021-04-30 19:25:11+00:00,lit world free creation soon home cap
539,1388223815214256128,2021-04-30 20:08:44+00:00,lit world free creation soon home cap
540,1393544633125326848,2021-05-15 12:31:46+00:00,lit world free creation soon home cap
541,1388212971428454400,2021-04-30 19:25:38+00:00,lit world free creation soon home cap
542,1388212924204863488,2021-04-30 19:25:27+00:00,lit world free creation soon home cap
543,1388221252804874240,2021-04-30 19:58:33+00:00,lit world free creation soon home cap
544,1388221262527442688,,
545,1388212920740302848,2021-04-30 19:25:26+00:00,lit world free creation soon home cap
546,1393526992377565184,2021-05-15 11:21:40+00:00,lit world free creation soon home cap
547,1393527029027332096,2021-05-15 11:21:48+00:00,lit world free creation soon home cap
548,1388221263491915520,,
549,1388223811242373120,2021-04-30 20:08:43+00:00,lit world free creation soon home cap
550,1388223792502034432,2021-04-30 20:08:38+00:00,lit world free creation soon home cap
551,1388212859952418816,2021-04-30 19:25:12+00:00,lit world free creation soon home cap
552,1388223767390851072,2021-04-30 20:08:32+00:00,lit world free creation soon home cap
553,1388210873190191104,2021-04-30 19:17:18+00:00,lit world free creation soon home cap
554,1393544584958038016,2021-05-15 12:31:34+00:00,lit world free creation soon home cap
555,1388212906399911936,2021-04-30 19:25:23+00:00,lit world free creation soon home cap
556,1393527596864859904,,
557,1388216810718306304,2021-04-30 19:40:54+00:00,lit world free creation soon home cap
558,1388212671242199040,2021-04-30 19:24:27+00:00,lit world free creation soon home cap
559,1393542736565866496,2021-05-15 12:24:13+00:00,lit world free creation soon home cap
560,1388216987470467072,2021-04-30 19:41:36+00:00,lit world free creation soon home cap
561,1388210389461217280,2021-04-30 19:15:23+00:00,lit world free creation soon home cap
562,1388221763947925504,2021-04-30 20:00:35+00:00,lit world free creation soon home cap
563,1388222306258865920,,
564,1388221778640596736,,
565,1388222229993852928,2021-04-30 20:02:26+00:00,lit world free creation soon home cap
566,1388221807270850304,,
567,1388222226793746432,2021-04-30 20:02:25+00:00,ldamak lit world free creation soon home cap
568,1388217300365414400,2021-04-30 19:42:50+00:00,lit world free creation soon home cap
569,1393542291600576512,2021-05-15 12:22:27+00:00,lit world free creation soon home cap
570,1393542712670969856,2021-05-15 12:24:08+00:00,lit world free creation soon home cap
571,1388222224394489856,2021-04-30 20:02:24+00:00,lit world free creation soon home cap
572,1388217062242328320,,
573,1388222178764615680,2021-04-30 20:02:13+00:00,lit world free creation soon home cap
574,1388221760277864448,2021-04-30 20:00:34+00:00,lit world free creation soon home cap
575,1393542779884777472,2021-05-15 12:24:24+00:00,lit world free creation soon home cap
576,1388217416908349440,2021-04-30 19:43:18+00:00,lit world free creation soon home cap
577,1388222363389530112,2021-04-30 20:02:58+00:00,lit world free creation soon home cap
578,1393516253570949120,2021-05-15 10:38:59+00:00,lit world free creation soon home cap
579,1393516143302770688,2021-05-15 10:38:33+00:00,lit world free creation soon home cap
580,1388217441763823616,2021-04-30 19:43:24+00:00,lit world free creation soon home cap
581,1388221747296542720,2021-04-30 20:00:31+00:00,lit world free creation soon home cap
582,1388222539525095424,2021-04-30 20:03:40+00:00,lit world free creation soon home cap
583,1393529356052406272,2021-05-15 11:31:03+00:00,project lit join
584,1388210640255275008,2021-04-30 19:16:23+00:00,lit world free creation soon home cap
585,1388217234850340864,2021-04-30 19:42:35+00:00,go go go good project lit world free creation soon home cap
586,1393542994238844928,2021-05-15 12:25:15+00:00,lit world free creation soon home cap
587,1388222448563220480,2021-04-30 20:03:18+00:00,good airdrop lit world free creation soon home cap
588,1388222445262446336,,
589,1388222386172956672,2021-04-30 20:03:03+00:00,lit world free creation soon home cap
590,1388217437057736704,2021-04-30 19:43:23+00:00,lit world free creation soon home cap
591,1393522409462894336,,
592,1388222382276374528,2021-04-30 20:03:02+00:00,lit world free creation soon home cap
593,1388212572663472128,2021-04-30 19:24:03+00:00,lit world free creation soon home cap
594,1388222539449573120,,
