,id,created_at,cleaned_tweet
1004,1398737017287036928,2021-05-29 20:24:26+00:00,elon musk th birthday party animated lottery
1005,1398680604820967424,2021-05-29 16:40:17+00:00,elon musk th birthday party animated lottery
1006,1382440734033285120,2021-04-14 21:08:50+00:00,project panda ia socio platform powered pnda huge soon pnda
1007,1369688728734629888,2021-03-10 16:36:55+00:00,vote name th prophet satoshian race legendary sorcerers flame comment burnevolent fieary propheat conflagrator #
1008,1398686777225846784,2021-05-29 17:04:48+00:00,elon musk th birthday party animated lottery
1009,1391456244670484480,2021-05-09 18:13:15+00:00,look elon musk animated lottery celebrate launchpad announcement
1010,1391413935388065536,,
1011,1398686650557865984,2021-05-29 17:04:18+00:00,elon musk th birthday party animated lottery
1012,1397233436478296064,2021-05-25 16:49:45+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed
1013,1397217233093464064,2021-05-25 15:45:22+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
1014,1398680611955511296,2021-05-29 16:40:18+00:00,elon musk th birthday party animated lottery
1015,1391997310993723136,,
1016,1398588506885132288,2021-05-29 10:34:19+00:00,elon musk th birthday party animated lottery
1017,1397233275127611136,,
1018,1399459150422110208,2021-05-31 20:13:56+00:00,elon musk th birthday party animated lottery
1019,1369690209462279936,,
1020,1398713675209347072,2021-05-29 18:51:41+00:00,elon musk th birthday party animated lottery
1021,1398588147798212608,2021-05-29 10:32:53+00:00,elon musk th birthday party animated lottery
1022,1385510303501275136,2021-04-23 08:26:12+00:00,creating lance elon musk
1023,1379379829510930432,2021-04-06 10:25:53+00:00,starter airdrop starts th march th april joining get nst referral get nst join nst already listed lockliquid verified contract
1024,1369689536058466304,2021-03-10 16:40:07+00:00,vote name th prophet satoshian race legendary sorcerers flame propheat
1025,1379382535218585600,2021-04-06 10:36:38+00:00,vote bloomknight th etherian
1026,1397217007800569856,2021-05-25 15:44:28+00:00,status blitz blade damage attack damage attack speed attack speed movement speed movement speed
1027,1394699489957617664,2021-05-18 17:00:45+00:00,elon musk animated lottery
1028,1398686780732280832,2021-05-29 17:04:49+00:00,elon musk th birthday party animated lottery
1029,1397217028625285120,2021-05-25 15:44:33+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1030,1399330450351411200,2021-05-31 11:42:32+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1031,1398686786025508864,2021-05-29 17:04:50+00:00,elon musk th birthday party animated lottery
1032,1382441344468099072,2021-04-14 21:11:15+00:00,project panda ia socio platform powered pnda huge soon pnda
1033,1397464659737731072,2021-05-26 08:08:33+00:00,good project device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1034,1398698002676555520,,
1035,1397217167989411840,2021-05-25 15:45:06+00:00,desired add japanese sword characterized curved single edged blade circular squared guard long grip accommodate two hands weapon enchanted dark fire thunder element
1036,1397217055510781952,2021-05-25 15:44:39+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1037,1392716522145999872,,
1038,1392814601503346688,2021-05-13 12:10:52+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
1039,1398863361631166464,2021-05-30 04:46:29+00:00,elon musk th birthday party animated lottery
1040,1397311158353235968,2021-05-25 21:58:35+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1041,1392688822123589632,2021-05-13 03:51:04+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
1042,1382597768057741312,2021-04-15 07:32:49+00:00,project panda ia socio platform powered pnda huge soon nice pnda
1043,1382596896003215104,,
1044,1397880605937864704,2021-05-27 11:41:22+00:00,dual fusion blade legendary weapon attacm magic attack range increase critical healing hp increases atack move speed stun
1045,1391759028737298432,2021-05-10 14:16:24+00:00,elon musk animated lottery
1046,1382596373221023488,,
1047,1390997809466331136,2021-05-08 11:51:35+00:00,gooo uncle kim
1048,1382595534548967424,2021-04-15 07:23:57+00:00,project panda ia socio platform powered pnda huge soon pnda
1049,1397310402065690624,2021-05-25 21:55:35+00:00,eternal dual sword legendary weapon attack special fire attack range increase damage healing hp enemy health drain increases attack move speed users
1050,1391187800142360320,,
1051,1397310308855681024,2021-05-25 21:55:13+00:00,eternal dual sword legendary weapon attack special fire attack range increase damage healing hp enemy health drain increases attack move speed users
1052,1398497325283123200,2021-05-29 04:31:59+00:00,elon musk th birthday party animated lottery
1053,1376513237848576000,2021-03-29 12:35:04+00:00,see tears saint want purchase hoping price low bookmarks really good listed site eye
1054,1399165458280976384,2021-05-31 00:46:55+00:00,elon musk th birthday party animated lottery
1055,1399165478535266304,2021-05-31 00:46:59+00:00,elon musk th birthday party animated lottery
1056,1398703424410169088,,
1057,1398726883399802880,2021-05-29 19:44:10+00:00,elon musk th birthday party animated lottery
1058,1398497058147889152,2021-05-29 04:30:56+00:00,elon musk th birthday party animated lottery
1059,1391759346929917952,2021-05-10 14:17:40+00:00,elon musk animated lottery
1060,1397467543946764288,2021-05-26 08:20:00+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1061,1397372236332343296,2021-05-26 02:01:17+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
1062,1398432377723133952,2021-05-29 00:13:55+00:00,elon musk th birthday party animated lottery
1063,1397873697692717056,2021-05-27 11:13:55+00:00,elon musk th birthday party animated lottery
1064,1397312397321199616,2021-05-25 22:03:30+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1065,1398962312652935168,2021-05-30 11:19:41+00:00,elon musk th birthday party animated lottery
1066,1398496028907630336,,
1067,1382599144338956288,2021-04-15 07:38:18+00:00,project panda ia socio platform powered pnda huge soon nice pnda
1068,1382606954904817664,2021-04-15 08:09:20+00:00,project panda ia socio platform powered pnda huge soon nice pnda
1069,1382605388600770304,,
1070,1382605354995838720,,
1071,1398962248219992064,2021-05-30 11:19:26+00:00,elon musk th birthday party animated lottery
1072,1382603571670126336,,
1073,1397372790148190208,2021-05-26 02:03:29+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1074,1392524018800987904,,
1075,1379478929380098048,2021-04-06 16:59:40+00:00,starter airdrop starts th march th april joining get nst nst already listed locklockliquid white heavy check markverified contract
1076,1397080033131331584,2021-05-25 06:40:11+00:00,great reset come upon us everybody hide yah kids hide yah wives hide yah husband hide yah uncle hide yah aunt hide yah grandma grandpa go quick get reset tokens reset
1077,1397786915437355008,2021-05-27 05:29:04+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1078,1382589786116923136,,
1079,1399165915434929920,,
1080,1399166102995828736,2021-05-31 00:49:28+00:00,going moon police cars revolving lightpolice cars revolving lightpolice cars revolving lightpolice cars revolving lightpolice cars revolving
1081,1382580696691085312,2021-04-15 06:24:59+00:00,project panda ia socio platform powered pnda huge soon pnda
1082,1382580415668523008,2021-04-15 06:23:52+00:00,project panda ia socio platform powered pnda huge soon pnda
1083,1382580270797246464,2021-04-15 06:23:18+00:00,project panda ia socio platform powered pnda huge soon nice pnda
1084,1397305277637005312,2021-05-25 21:35:13+00:00,opinion equipmen xcalibur sword damage increase speed book mage healing speel power jade wrath increase stat resistance
1085,1397890460618673920,,
1086,1398954211044257536,,
1087,1397081034705887232,2021-05-25 06:44:09+00:00,great reset come upon us everybody hide yah kids hide yah wives hide yah husband hide yah uncle hideyah aunt hideyah grandma gramsgo quick get reset tokens reset
1088,1397376615647043584,2021-05-26 02:18:41+00:00,agile type dual
1089,1397890612989337600,2021-05-27 12:21:08+00:00,elon musk th birthday party animated lottery
1090,1398693213121118208,2021-05-29 17:30:23+00:00,elon musk th birthday party animated lottery
1091,1397305120304496640,2021-05-25 21:34:36+00:00,opinion equipmen xcalibur sword damage increase speed book mage healing speel power jade wrath increase stat resistance
1092,1397376981625237504,2021-05-26 02:20:09+00:00,agile type dual
1093,1382578560439754752,2021-04-15 06:16:30+00:00,project panda ia socio platform powered pnda huge soon pnda
1094,1379141224360079104,,
1095,1398726012150550528,2021-05-29 19:40:43+00:00,elon musk th birthday party animated lottery
1096,1391805850252054528,2021-05-10 17:22:27+00:00,elon musk animated lottery celebrate launchpad announcement
1097,1397888659509039104,2021-05-27 12:13:22+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
1098,1398422204904267520,,
1099,1397888277760425984,2021-05-27 12:11:51+00:00,elon musk th birthday party animated lottery
1100,1398956671263657984,2021-05-30 10:57:16+00:00,elon musk th birthday party animated lottery
